7.097045910896697023e+03
4.386316404876016350e+03
6.903186210096289869e+03
3.745802834975670521e+03
6.048268439245790432e+03
1.442902734668966878e+04
9.493719582810583233e+03
9.636069243395962985e+03
4.810304596135472821e+03
2.214772373361581231e+03
4.807759671493035057e+03
9.667553753875185066e+03
1.736792733482437598e+03
6.895422571494259500e+03
8.642673248799153953e+03
3.482426444128366256e+03
3.847423929553165635e+03
2.191072368197119431e+03
4.091240729091623052e+03
9.230075080151895236e+03
7.762220932474189794e+03
5.002570080083232824e+03
3.337329400892637295e+03
2.191072368197119431e+03
2.191072368197119431e+03
8.023925339793108833e+03
3.435878915356133803e+03
4.857042164676819993e+03
2.191072368197119431e+03
2.191072368197119431e+03
2.191072368197119431e+03
1.105687862563642284e+03
1.202702401280880622e+03
2.191072368197119431e+03
2.191072368197119431e+03
1.532225660752294971e+03
2.191072368197119431e+03
2.935020299116859860e+03
1.555898284718100285e+03
1.905625000822164793e+03
2.344428914381556751e+03
2.191072368197119431e+03
4.634875393907481339e+03
1.318443644102472035e+03
2.799820210493375271e+03
1.214213090756337579e+03
2.249207793281912927e+03
2.191072368197119431e+03
3.880458175160823430e+03
2.191072368197119431e+03
2.577270179284474580e+03
2.191072368197119431e+03
4.062146220636414000e+03
2.191072368197119431e+03
