5.945000000000000000e+03
5.532000000000000000e+03
6.407000000000000000e+03
7.346000000000000000e+03
1.027400000000000000e+04
7.640000000000000000e+03
7.820000000000000000e+03
1.091100000000000000e+04
5.443000000000000000e+03
3.621000000000000000e+03
8.140000000000000000e+03
7.240000000000000000e+03
7.593000000000000000e+03
7.582000000000000000e+03
5.577000000000000000e+03
3.594000000000000000e+03
2.852000000000000000e+03
4.000000000000000000e+03
5.409000000000000000e+03
5.350000000000000000e+03
6.185000000000000000e+03
3.396746183863524948e+03
4.240269679241041558e+03
5.791273358418439784e+03
3.272432330292918323e+03
5.800811997006401725e+03
4.128718125520646026e+03
6.684470418406828685e+03
6.371173457204791703e+03
4.089113438562649662e+03
3.506661188783372836e+03
3.478987824882693531e+03
3.910863852695247260e+03
5.998594772952418680e+03
4.010247887517172330e+03
5.329035007510683499e+03
5.923462352105630998e+03
4.219295110907948583e+03
6.789133498940107529e+03
3.908503782477213917e+03
4.850415290606677445e+03
4.209798012576933615e+03
5.609584771403085142e+03
4.850415290606677445e+03
4.696133145593024892e+03
4.850415290606677445e+03
4.321259877106193926e+03
4.060711060317946249e+03
4.850415290606677445e+03
3.621721692638107925e+03
4.848221638897362936e+03
6.033747786258914857e+03
5.605591499636613662e+03
6.682337618024323092e+03
5.867827588968912096e+03
6.241030406999216211e+03
6.629897678285527036e+03
6.214050868381924374e+03
5.573629876648952632e+03
6.296007563836910776e+03
7.552482066908544766e+03
5.724768436970049152e+03
4.989525800867193539e+03
4.829498483829214820e+03
4.386261367395616617e+03
4.531517003394039421e+03
6.873935358688053384e+03
4.697534013514282378e+03
5.062733036789233665e+03
4.850415290606677445e+03
4.482965969817483710e+03
4.299764596502651330e+03
4.934340856917787278e+03
4.850415290606677445e+03
5.645882287450052900e+03
4.922073821639296511e+03
4.497230670902936254e+03
5.251646367088230363e+03
3.171238204522621800e+03
4.850415290606677445e+03
3.118810967176445502e+03
4.850415290606677445e+03
5.254175688105229710e+03
4.208314750757599541e+03
4.850415290606677445e+03
7.082952199328913593e+03
4.088570840413024143e+03
4.850415290606677445e+03
4.074403896254560095e+03
4.337209533407313756e+03
6.224585958174749976e+03
3.833303386664512800e+03
5.344304914152671699e+03
3.936612117498156294e+03
4.850415290606677445e+03
5.382584003448382646e+03
4.850415290606677445e+03
4.695587715153153113e+03
5.684829711416933606e+03
4.190411414975314074e+03
3.789379714561710898e+03
3.091715047178120130e+03
1.025935712795202562e+04
7.012515715710632321e+03
7.208005194826849220e+03
4.208690157955711584e+03
4.522326822333359814e+03
7.111044398878149877e+03
4.674761284182643067e+03
5.335766588983546171e+03
6.394734850629582979e+03
